,"1,2","1,3","1,4","2,3","2,4","3,4"
4388,181.526,188.932,227.27000000000004,188.932,227.27000000000004,227.26999999999998
4389,180.262,188.46800000000002,227.09400000000002,188.46800000000002,227.09400000000002,227.094
4390,180.084,186.15,226.288,186.15,226.288,226.288
4391,182.904,186.57500000000002,226.949,186.57500000000002,226.949,226.948
4392,180.622,186.464,227.357,186.464,227.357,227.357
4393,181.688,186.31399999999996,226.14399999999995,186.31399999999996,226.14399999999995,226.144
4394,181.384,186.003,226.333,186.003,226.333,226.334
4395,180.3,186.488,228.024,186.488,228.024,228.024
4396,182.362,186.218,227.012,186.218,227.012,227.012
4397,181.458,187.065,227.107,187.065,227.107,227.10799999999998
4398,180.308,186.55200000000002,229.27000000000004,186.55200000000002,229.27000000000004,229.26999999999998
4399,180.194,186.052,228.34199999999998,186.052,228.34199999999998,228.34199999999998
4400,180.282,186.189,227.789,186.189,227.789,227.79
4401,180.248,186.39799999999997,226.36899999999997,186.39799999999997,226.36899999999997,226.36899999999997
4402,181.426,186.55299999999997,227.29899999999998,186.55299999999997,227.29899999999998,227.29799999999997
4403,180.118,186.346,227.01500000000004,186.346,227.01500000000004,227.015
4404,180.154,186.869,226.065,186.869,226.065,226.064
4405,180.076,186.208,226.11,186.208,226.11,226.11
4406,181.488,186.86,228.27800000000002,186.86,228.27800000000002,228.27800000000002
4407,180.488,186.156,226.214,186.156,226.214,226.214
4408,182.106,186.212,227.20799999999997,186.212,227.20799999999997,227.20799999999997
4409,180.386,187.41799999999998,226.94299999999998,187.41799999999998,226.94299999999998,226.94300000000004
4410,182.668,186.234,226.695,186.234,226.695,226.695
4411,181.178,186.00599999999997,229.69799999999998,186.00599999999997,229.69799999999998,229.698
4412,181.67,187.41,226.15800000000002,187.41,226.15800000000002,226.15800000000002
4413,180.426,186.43,226.655,186.43,226.655,226.655
4414,181.64,186.716,226.012,186.716,226.012,226.012
4415,180.66,186.80900000000003,227.063,186.80900000000003,227.063,227.064
4416,180.128,186.246,226.209,186.246,226.209,226.209
4417,184.868,186.39799999999997,227.48999999999998,186.39799999999997,227.48999999999998,227.48999999999998
4418,181.654,187.226,227.22999999999996,187.226,227.22999999999996,227.22999999999996
4419,181.228,187.988,226.758,187.988,226.758,226.758
4420,181.442,189.29200000000003,226.815,189.29200000000003,226.815,226.815
4421,180.728,186.25799999999998,226.742,186.25799999999998,226.742,226.742
4422,180.4,186.506,228.46200000000002,186.506,228.46200000000002,228.46200000000002
4423,182.366,186.29600000000002,227.293,186.29600000000002,227.293,227.293
4424,181.036,186.06,227.648,186.06,227.648,227.648
4425,181.352,187.363,226.294,187.363,226.294,226.295
4426,180.468,186.604,227.04399999999998,186.604,227.04399999999998,227.04399999999998
4427,181.634,188.12899999999996,226.20999999999998,188.12899999999996,226.20999999999998,226.209
4428,181.03,186.884,226.01999999999998,186.884,226.01999999999998,226.01999999999998
4429,180.63,188.45600000000002,226.28300000000002,188.45600000000002,226.28300000000002,226.283
4430,181.8,186.406,228.242,186.406,228.242,228.242
4431,180.704,186.23399999999998,226.26299999999998,186.23399999999998,226.26299999999998,226.26299999999998
4432,182.74,186.216,228.156,186.216,228.156,228.156
4433,180.124,187.366,226.89800000000002,187.366,226.89800000000002,226.89800000000002
4434,181.128,186.847,226.87100000000004,186.847,226.87100000000004,226.872
4435,180.106,186.066,226.362,186.066,226.362,226.362
4436,182.364,187.104,226.24400000000003,187.104,226.24400000000003,226.24400000000003
4437,180.406,186.82999999999998,227.956,186.82999999999998,227.956,227.956
4438,180.178,186.564,228.98600000000002,186.564,228.98600000000002,228.98600000000002
4439,180.696,187.161,226.08999999999997,187.161,226.08999999999997,226.089
4440,182.462,186.31399999999996,226.05399999999997,186.31399999999996,226.05399999999997,226.054
4441,181.294,186.48800000000003,226.13,186.48800000000003,226.13,226.13
4442,180.35,187.196,226.659,187.196,226.659,226.659
4443,181.292,187.444,226.678,187.444,226.678,226.678
4444,180.698,186.057,227.0,186.057,227.0,227.00099999999998
4445,180.926,186.68599999999998,226.434,186.68599999999998,226.434,226.43400000000003
4446,180.038,186.56799999999998,226.69299999999998,186.56799999999998,226.69299999999998,226.69299999999998
4447,182.172,187.966,227.19,187.966,227.19,227.19
4448,180.064,186.763,226.88,186.763,226.88,226.879
4449,180.292,187.28,226.116,187.28,226.116,226.11599999999999
4450,180.924,186.389,226.54000000000002,186.389,226.54000000000002,226.539
4451,181.73,186.996,227.306,186.996,227.306,227.30599999999998
4452,180.764,186.793,226.127,186.793,226.127,226.128
4453,181.284,186.12599999999998,226.284,186.12599999999998,226.284,226.284
4454,180.852,186.957,226.25400000000002,186.957,226.25400000000002,226.25500000000002
4455,182.272,186.134,226.868,186.134,226.868,226.86799999999997
4456,181.576,187.601,226.37900000000002,187.601,226.37900000000002,226.378
4457,180.796,186.284,226.52800000000002,186.284,226.52800000000002,226.52799999999996
4458,180.176,187.492,226.106,187.492,226.106,226.106
4459,181.662,186.053,226.67799999999997,186.053,226.67799999999997,226.679
4460,180.422,186.352,226.572,186.352,226.572,226.572
4461,183.344,188.298,228.15000000000003,188.298,228.15000000000003,228.14999999999998
4462,182.25,187.32500000000002,226.073,187.32500000000002,226.073,226.07399999999998
4463,181.372,187.56400000000002,226.518,187.56400000000002,226.518,226.51799999999997
4464,180.282,189.871,228.08,189.871,228.08,228.079
4465,182.68,186.278,227.92400000000004,186.278,227.92400000000004,227.92399999999998
4466,180.09,187.88000000000002,227.442,187.88000000000002,227.442,227.442
4467,180.256,186.422,226.272,186.422,226.272,226.272
4468,180.102,186.704,226.098,186.704,226.098,226.098
4469,180.076,186.694,226.11399999999998,186.694,226.11399999999998,226.114
4470,180.016,188.79,226.154,188.79,226.154,226.154
4471,180.812,187.572,226.36,187.572,226.36,226.36
4472,180.03,187.34300000000002,226.06600000000003,187.34300000000002,226.06600000000003,226.067
4473,180.31,187.398,226.615,187.398,226.615,226.61499999999998
4474,180.52,187.588,227.71,187.588,227.71,227.71
4475,180.076,186.146,226.42199999999997,186.146,226.42199999999997,226.422
4476,181.812,187.017,227.60500000000002,187.017,227.60500000000002,227.60399999999998
4477,180.716,186.84000000000003,228.20200000000006,186.84000000000003,228.20200000000006,228.202
4478,180.02,188.23,226.26,188.23,226.26,226.26
4479,180.518,188.254,226.17799999999997,188.254,226.17799999999997,226.17799999999997
4480,180.256,187.737,226.407,187.737,226.407,226.406
4481,180.038,186.668,227.486,186.668,227.486,227.486
4482,180.362,186.898,227.063,186.898,227.063,227.063
4483,180.032,187.412,227.82399999999998,187.412,227.82399999999998,227.82399999999998
4484,183.848,186.018,226.42000000000002,186.018,226.42000000000002,226.42
4485,180.224,186.607,227.419,186.607,227.419,227.418
4486,180.986,186.227,227.04900000000004,186.227,227.04900000000004,227.05
4487,180.298,186.375,226.411,186.375,226.411,226.412
4488,181.626,186.91,226.116,186.91,226.116,226.116
4489,180.466,189.76500000000001,226.74300000000002,189.76500000000001,226.74300000000002,226.74200000000002
4490,180.486,188.662,226.236,188.662,226.236,226.236
4491,180.158,187.04999999999998,226.03199999999998,187.04999999999998,226.03199999999998,226.032
4492,180.248,186.586,226.825,186.586,226.825,226.82500000000005
4493,181.54,186.164,226.67000000000002,186.164,226.67000000000002,226.66999999999996
4494,180.692,186.756,226.94000000000003,186.756,226.94000000000003,226.94
4495,180.308,188.109,226.19300000000004,188.109,226.19300000000004,226.192
4496,180.728,187.411,226.97400000000002,187.411,226.97400000000002,226.97500000000002
4497,180.602,187.08,227.00799999999998,187.08,227.00799999999998,227.00799999999998
4498,181.488,187.272,226.767,187.272,226.767,226.767
4499,180.208,187.095,226.595,187.095,226.595,226.596
4500,180.982,186.54500000000002,226.091,186.54500000000002,226.091,226.09000000000003
4501,183.63,186.146,226.898,186.146,226.898,226.898
4502,181.586,186.222,227.562,186.222,227.562,227.562
4503,180.548,187.644,226.38099999999997,187.644,226.38099999999997,226.38099999999997
4504,181.384,187.265,226.361,187.265,226.361,226.36200000000002
4505,182.748,186.228,226.094,186.228,226.094,226.094
4506,180.37,186.77800000000002,230.12,186.77800000000002,230.12,230.12
4507,180.892,187.03199999999998,226.765,187.03199999999998,226.765,226.765
4508,180.688,187.335,226.53499999999997,187.335,226.53499999999997,226.534
4509,180.876,186.132,226.656,186.132,226.656,226.656
4510,180.602,187.21,226.38600000000002,187.21,226.38600000000002,226.386
4511,182.804,186.458,226.65800000000002,186.458,226.65800000000002,226.65800000000002
4512,182.182,186.091,227.805,186.091,227.805,227.80599999999998
4513,180.738,186.096,226.296,186.096,226.296,226.296
4514,180.11,186.224,227.34199999999998,186.224,227.34199999999998,227.34199999999998
4515,185.702,187.122,226.732,187.122,226.732,226.732
4516,180.492,186.196,226.678,186.196,226.678,226.678
4517,182.214,187.21999999999997,226.07600000000002,187.21999999999997,226.07600000000002,226.07600000000002
4518,180.468,186.126,228.55400000000003,186.126,228.55400000000003,228.55400000000003
4519,180.044,186.507,227.113,186.507,227.113,227.11200000000002
4520,180.132,186.581,226.774,186.581,226.774,226.77500000000003
4521,180.202,187.847,226.324,187.847,226.324,226.32500000000002
4522,180.024,193.469,226.889,193.469,226.889,226.88799999999998
4523,180.234,187.173,226.185,187.173,226.185,226.184
4524,180.232,186.236,226.72700000000003,186.236,226.72700000000003,226.72700000000003
4525,180.95,186.084,226.476,186.084,226.476,226.476
4526,182.038,187.774,226.322,187.774,226.322,226.322
4527,180.606,186.284,226.25899999999996,186.284,226.25899999999996,226.25899999999996
4528,182.694,187.219,227.438,187.219,227.438,227.437
4529,181.162,186.65,226.502,186.65,226.502,226.502
4530,182.166,186.082,226.11599999999999,186.082,226.11599999999999,226.11599999999999
4531,183.068,191.65500000000003,227.82000000000002,191.65500000000003,227.82000000000002,227.821
4532,180.908,186.097,226.15699999999998,186.097,226.15699999999998,226.156
4533,181.134,189.33100000000002,226.675,189.33100000000002,226.675,226.676
4534,181.04,187.448,226.26600000000002,187.448,226.26600000000002,226.26600000000002
4535,181.184,187.65,226.29700000000003,187.65,226.29700000000003,226.29700000000003
4536,180.72,186.70399999999998,227.0,186.70399999999998,227.0,227.0
4537,183.31,189.285,226.752,189.285,226.752,226.75100000000003
4538,180.568,186.032,226.85000000000002,186.032,226.85000000000002,226.85
4539,180.216,189.824,226.564,189.824,226.564,226.564
4540,180.384,186.067,226.517,186.067,226.517,226.51800000000003
4541,181.358,186.212,226.85200000000003,186.212,226.85200000000003,226.85199999999998
4542,180.122,188.528,229.394,188.528,229.394,229.394
4543,180.512,186.071,227.42700000000002,186.071,227.42700000000002,227.426
4544,180.262,186.85399999999998,226.06199999999998,186.85399999999998,226.06199999999998,226.062
4545,182.888,186.85,227.18599999999998,186.85,227.18599999999998,227.18599999999998
4546,180.134,186.672,227.904,186.672,227.904,227.904
4547,180.396,187.396,226.752,187.396,226.752,226.752
4548,180.084,187.392,227.466,187.392,227.466,227.466
4549,180.29,186.279,226.02499999999998,186.279,226.02499999999998,226.024
4550,180.136,186.067,226.411,186.067,226.411,226.412
4551,180.174,187.346,228.46700000000004,187.346,228.46700000000004,228.46699999999998
4552,182.508,187.616,226.04500000000002,187.616,226.04500000000002,226.04500000000002
4553,181.634,186.034,227.21199999999996,186.034,227.21199999999996,227.212
4554,180.262,187.53,226.08599999999996,187.53,226.08599999999996,226.086
4555,180.518,187.114,226.641,187.114,226.641,226.641
4556,180.062,186.27800000000002,226.83000000000004,186.27800000000002,226.83000000000004,226.82999999999998
4557,180.578,188.658,227.07399999999998,188.658,227.07399999999998,227.074
4558,180.736,186.412,226.19899999999998,186.412,226.19899999999998,226.19899999999998
4559,180.644,186.589,229.65500000000003,186.589,229.65500000000003,229.654
4560,181.482,186.731,226.298,186.731,226.298,226.29699999999997
4561,180.79,186.14,226.36200000000002,186.14,226.36200000000002,226.36200000000002
4562,180.03,187.066,226.142,187.066,226.142,226.142
4563,180.892,188.70999999999998,227.471,188.70999999999998,227.471,227.471
4564,180.24,189.454,226.427,189.454,226.427,226.427
4565,181.196,186.457,227.22199999999998,186.457,227.22199999999998,227.22099999999998
4566,181.088,186.752,227.35199999999998,186.752,227.35199999999998,227.352
4567,180.024,187.286,227.099,187.286,227.099,227.099
4568,180.158,189.504,226.73999999999998,189.504,226.73999999999998,226.73999999999998
4569,180.462,188.13599999999997,230.67499999999995,188.13599999999997,230.67499999999995,230.675
4570,182.354,187.46600000000004,227.312,187.46600000000004,227.312,227.312
4571,181.682,186.03300000000002,228.916,186.03300000000002,228.916,228.91699999999997
4572,182.768,186.874,226.12900000000002,186.874,226.12900000000002,226.12900000000002
4573,182.118,186.304,227.05700000000002,186.304,227.05700000000002,227.05700000000002
4574,181.882,187.098,228.235,187.098,228.235,228.235
4575,180.376,186.188,226.204,186.188,226.204,226.204
4576,182.49,186.54200000000003,228.40699999999998,186.54200000000003,228.40699999999998,228.40699999999998
4577,180.888,186.29,226.453,186.29,226.453,226.45299999999997
4578,180.884,186.274,228.43199999999996,186.274,228.43199999999996,228.43199999999996
4579,180.164,187.46799999999996,226.90799999999996,187.46799999999996,226.90799999999996,226.90800000000002
4580,180.482,187.40699999999998,227.738,187.40699999999998,227.738,227.73899999999998
4581,180.298,187.305,226.39299999999997,187.305,226.39299999999997,226.394
4582,180.288,186.78200000000004,227.40400000000005,186.78200000000004,227.40400000000005,227.404
4583,180.102,186.053,226.207,186.053,226.207,226.20800000000003
4584,180.548,186.904,226.925,186.904,226.925,226.925
4585,180.198,188.331,228.541,188.331,228.541,228.54199999999997
4586,180.822,187.324,227.02800000000002,187.324,227.02800000000002,227.02800000000002
4587,180.71,186.992,227.674,186.992,227.674,227.67399999999998
4588,180.994,186.152,226.314,186.152,226.314,226.314
4589,180.074,186.82800000000003,226.87400000000002,186.82800000000003,226.87400000000002,226.87400000000002
4590,180.1,186.312,226.78799999999998,186.312,226.78799999999998,226.788
4591,181.732,186.088,226.69400000000002,186.088,226.69400000000002,226.69400000000002
4592,180.08,186.52,226.67000000000002,186.52,226.67000000000002,226.67000000000002
4593,181.05,187.137,226.131,187.137,226.131,226.132
4594,180.572,186.431,227.481,186.431,227.481,227.48
4595,180.79,186.22400000000002,226.18600000000004,186.22400000000002,226.18600000000004,226.186
4596,180.604,186.00000000000003,229.31400000000002,186.00000000000003,229.31400000000002,229.31399999999996
4597,180.042,186.33200000000002,228.644,186.33200000000002,228.644,228.644
4598,180.378,187.07599999999996,226.267,187.07599999999996,226.267,226.267
4599,180.414,186.812,226.14500000000004,186.812,226.14500000000004,226.14500000000004
4600,181.16,188.236,227.79500000000002,188.236,227.79500000000002,227.79500000000002
4601,182.028,187.05999999999997,227.899,187.05999999999997,227.899,227.899
4602,181.068,186.138,227.905,186.138,227.905,227.90500000000003
